"Title","PCName","ExecutionCode","Message","ProcessID","ThreadID","MessageTime","MessageTimeForUsers"
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 3, value: circular #3}",30696,7196,1619617313.520183,Wed Apr 28 15:41:53 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 5, value: circular #5}",24792,16076,1619617313.772827,Wed Apr 28 15:41:53 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 3, value: circular #3}",33252,25596,1619617314.125935,Wed Apr 28 15:41:54 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 7, value: circular #7}",10740,9256,1619617314.482414,Wed Apr 28 15:41:54 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 3, value: circular #23}",10924,17600,1619617314.759185,Wed Apr 28 15:41:54 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 9, value: circular #9}",28820,23220,1619617315.278044,Wed Apr 28 15:41:55 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 0, value: circular #0}",28304,10852,1619617316.057945,Wed Apr 28 15:41:56 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 8, value: circular #8}",24328,27888,1619617316.866957,Wed Apr 28 15:41:56 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 6, value: circular #16}",20204,16856,1619617317.428985,Wed Apr 28 15:41:57 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 4, value: circular #44}",31036,24608,1619617317.996006,Wed Apr 28 15:41:57 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 7, value: circular #7}",21288,31360,1619617318.325172,Wed Apr 28 15:41:58 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 8, value: circular #8}",18272,20184,1619617318.646082,Wed Apr 28 15:41:58 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 6, value: circular #16}",33100,33184,1619617318.998981,Wed Apr 28 15:41:58 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 5, value: circular #5}",22260,18840,1619617319.595211,Wed Apr 28 15:41:59 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 5, value: circular #15}",11352,32936,1619617319.858994,Wed Apr 28 15:41:59 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 5, value: circular #15}",23904,26072,1619617320.449006,Wed Apr 28 15:42:00 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 4, value: circular #44}",4668,20708,1619617320.705175,Wed Apr 28 15:42:00 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 9, value: circular #39}",30480,27912,1619617320.897007,Wed Apr 28 15:42:00 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 6, value: circular #36}",25416,13172,1619617321.051212,Wed Apr 28 15:42:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 4, value: circular #14}",18736,26468,1619617321.239023,Wed Apr 28 15:42:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 7, value: circular #37}",14956,32548,1619617321.388337,Wed Apr 28 15:42:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 0, value: circular #10}",13688,27276,1619617321.588039,Wed Apr 28 15:42:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 3, value: circular #23}",32352,18264,1619617321.686003,Wed Apr 28 15:42:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 4, value: circular #14}",33336,6420,1619617321.840313,Wed Apr 28 15:42:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 7, value: circular #37}",2280,18556,1619617321.928077,Wed Apr 28 15:42:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 7, value: circular #47}",19688,18664,1619617321.994413,Wed Apr 28 15:42:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 2, value: circular #2}",32888,24748,1619617322.200078,Wed Apr 28 15:42:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 3, value: circular #33}",31632,9984,1619617322.133043,Wed Apr 28 15:42:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 3, value: circular #33}",10424,9184,1619617322.274072,Wed Apr 28 15:42:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 9, value: circular #39}",23560,15636,1619617322.405043,Wed Apr 28 15:42:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 1, value: circular #41}",25324,10600,1619617322.547437,Wed Apr 28 15:42:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 7, value: circular #47}",22848,31400,1619617322.616252,Wed Apr 28 15:42:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 8, value: circular #48}",27944,21348,1619617322.794026,Wed Apr 28 15:42:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 9, value: circular #49}",14128,14664,1619617322.96099,Wed Apr 28 15:42:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 4, value: circular #34}",30944,10532,1619617323.039981,Wed Apr 28 15:42:03 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 0, value: circular #10}",8932,14824,1619617323.309991,Wed Apr 28 15:42:03 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 2, value: circular #2}",30184,10844,1619617323.445394,Wed Apr 28 15:42:03 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 2, value: circular #22}",17536,32596,1619617323.558093,Wed Apr 28 15:42:03 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 8, value: circular #48}",33636,18796,1619617323.85708,Wed Apr 28 15:42:03 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 0, value: circular #30}",32448,3208,1619617324.01201,Wed Apr 28 15:42:04 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 4, value: circular #34}",28084,25972,1619617324.141417,Wed Apr 28 15:42:04 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 5, value: circular #45}",29144,23296,1619617324.356354,Wed Apr 28 15:42:04 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 1, value: circular #41}",20824,9872,1619617324.558006,Wed Apr 28 15:42:04 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 0, value: circular #30}",18504,30552,1619617324.769096,Wed Apr 28 15:42:04 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 2, value: circular #22}",28972,23556,1619617325.065011,Wed Apr 28 15:42:05 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 3, value: circular #43}",8408,30080,1619617325.353489,Wed Apr 28 15:42:05 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 6, value: circular #36}",32648,24392,1619617325.428289,Wed Apr 28 15:42:05 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 5, value: circular #45}",6564,20140,1619617325.835032,Wed Apr 28 15:42:05 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 3, value: circular #43}",22876,29276,1619617325.928992,Wed Apr 28 15:42:05 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 7, value: circular #17}",13384,17156,1619617326.339985,Wed Apr 28 15:42:06 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 0, value: circular #20}",20840,26752,1619617326.611507,Wed Apr 28 15:42:06 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 8, value: circular #18}",31868,24448,1619617326.969012,Wed Apr 28 15:42:06 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 9, value: circular #49}",31836,23240,1619617327.453041,Wed Apr 28 15:42:07 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 8, value: circular #18}",25836,5520,1619617327.613405,Wed Apr 28 15:42:07 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 9, value: circular #29}",20340,27356,1619617327.828973,Wed Apr 28 15:42:07 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 7, value: circular #17}",9040,26356,1619617328.278376,Wed Apr 28 15:42:08 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 6, value: circular #6}",10228,18612,1619617328.466986,Wed Apr 28 15:42:08 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 4, value: circular #4}",25560,15128,1619617328.595993,Wed Apr 28 15:42:08 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 1, value: circular #21}",20704,24808,1619617328.948983,Wed Apr 28 15:42:08 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 9, value: circular #29}",27892,15216,1619617329.216046,Wed Apr 28 15:42:09 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 8, value: circular #28}",28688,33036,1619617329.513234,Wed Apr 28 15:42:09 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 2, value: circular #42}",33116,24004,1619617329.695002,Wed Apr 28 15:42:09 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 5, value: circular #25}",21176,27528,1619617330.053275,Wed Apr 28 15:42:10 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 0, value: circular #20}",24064,13412,1619617330.571484,Wed Apr 28 15:42:10 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 2, value: circular #42}",31740,1400,1619617330.927,Wed Apr 28 15:42:10 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 2, value: circular #12}",28028,6044,1619617331.194023,Wed Apr 28 15:42:11 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 1, value: circular #21}",10756,23844,1619617331.422012,Wed Apr 28 15:42:11 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 6, value: circular #6}",29804,17612,1619617331.548181,Wed Apr 28 15:42:11 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 4, value: circular #4}",24092,22268,1619617331.796982,Wed Apr 28 15:42:11 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 8, value: circular #28}",25148,31228,1619617332.028994,Wed Apr 28 15:42:12 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 2, value: circular #12}",19760,21744,1619617332.129238,Wed Apr 28 15:42:12 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 3, value: circular #13}",19800,16768,1619617332.246017,Wed Apr 28 15:42:12 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 7, value: circular #27}",26892,8832,1619617333.248987,Wed Apr 28 15:42:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 9, value: circular #19}",21048,32484,1619617333.404121,Wed Apr 28 15:42:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 5, value: circular #25}",30920,18376,1619617333.709403,Wed Apr 28 15:42:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 1, value: circular #11}",19904,28356,1619617333.886013,Wed Apr 28 15:42:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 5, value: circular #35}",5384,28396,1619617333.973465,Wed Apr 28 15:42:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 3, value: circular #13}",27696,17468,1619617334.323398,Wed Apr 28 15:42:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 4, value: circular #24}",18152,5696,1619617334.450059,Wed Apr 28 15:42:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 6, value: circular #46}",33492,17004,1619617334.645997,Wed Apr 28 15:42:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 5, value: circular #35}",12820,1976,1619617334.776336,Wed Apr 28 15:42:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 0, value: circular #40}",10072,17808,1619617334.741429,Wed Apr 28 15:42:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 8, value: circular #38}",2724,23316,1619617334.905017,Wed Apr 28 15:42:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 2, value: circular #32}",25176,16716,1619617334.95802,Wed Apr 28 15:42:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 0, value: circular #40}",23932,26816,1619617335.19505,Wed Apr 28 15:42:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 4, value: circular #24}",32624,7308,1619617335.278041,Wed Apr 28 15:42:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 6, value: circular #46}",29896,33712,1619617335.709237,Wed Apr 28 15:42:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 8, value: circular #38}",29128,27836,1619617335.830995,Wed Apr 28 15:42:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 7, value: circular #27}",30304,19840,1619617335.78304,Wed Apr 28 15:42:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 9, value: circular #19}",21564,29304,1619617335.945016,Wed Apr 28 15:42:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 1, value: circular #11}",28336,24500,1619617336.057967,Wed Apr 28 15:42:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 2, value: circular #32}",14764,18456,1619617336.027991,Wed Apr 28 15:42:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 1, value: circular #31}",32040,17568,1619617336.674993,Wed Apr 28 15:42:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"productor: {index: 6, value: circular #26}",25396,20336,1619617336.858232,Wed Apr 28 15:42:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 6, value: circular #26}",33200,27732,1619617337.145354,Wed Apr 28 15:42:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,Finished processes,6136,33376,1619617337.147348,Wed Apr 28 15:42:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,"consumer: {index: 1, value: circular #31}",11396,9284,1619617337.136378,Wed Apr 28 15:42:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617306,End,6136,33376,1619617337.149343,Wed Apr 28 15:42:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,Created log,31336,28620,1619617533.254553,Wed Apr 28 15:45:33 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,Headers inizialized,31336,28620,1619617533.256548,Wed Apr 28 15:45:33 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,"By DB: {""error"":""schema 'dev' already exists""}",31336,28620,1619617534.098283,Wed Apr 28 15:45:34 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,"By DB: {""error"":""table 'produttore_e_consumatore2' already exists in schema 'dev'""}",31336,28620,1619617534.926044,Wed Apr 28 15:45:34 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,"By DB: {""error"":""attribute 'CP' already exists in dev.produttore_e_consumatore2""}",31336,28620,1619617535.738679,Wed Apr 28 15:45:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,Inizialized DB,31336,28620,1619617536.535005,Wed Apr 28 15:45:36 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,"By DB: {""error"":""attribute 'msg' already exists in dev.produttore_e_consumatore2""}",31336,28620,1619617536.534009,Wed Apr 28 15:45:36 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,Defined CSV files' infos,31336,28620,1619617536.56905,Wed Apr 28 15:45:36 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,Inizialized CSV files,31336,28620,1619617536.58599,Wed Apr 28 15:45:36 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,Setuped processes,31336,28620,1619617536.60793,Wed Apr 28 15:45:36 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,Started processes,31336,28620,1619617536.628933,Wed Apr 28 15:45:36 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,"productor: {index: 0, value: singular}",32284,19800,1619617537.008029,Wed Apr 28 15:45:37 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,Finished processes,31336,28620,1619617537.060792,Wed Apr 28 15:45:37 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,"consumer: {index: 0, value: singular}",18496,33552,1619617537.055805,Wed Apr 28 15:45:37 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,End,31336,28620,1619617537.08373,Wed Apr 28 15:45:37 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""18b92f22-e9ea-4b6e-bee5-fc2a6977af37""],""skipped_hashes"":[]}",32284,19800,1619617537.831018,Wed Apr 28 15:45:37 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617533,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""ba214a0b-088e-48ca-b29c-8665c68d4242""],""skipped_hashes"":[]}",18496,33552,1619617537.888969,Wed Apr 28 15:45:37 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,Created log,11860,20176,1619617633.973024,Wed Apr 28 15:47:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,Headers inizialized,11860,20176,1619617633.975019,Wed Apr 28 15:47:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,"By DB: {""error"":""schema 'dev' already exists""}",11860,20176,1619617634.835116,Wed Apr 28 15:47:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,"By DB: {""error"":""table 'produttore_e_consumatore2' already exists in schema 'dev'""}",11860,20176,1619617635.630199,Wed Apr 28 15:47:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,"By DB: {""error"":""attribute 'CP' already exists in dev.produttore_e_consumatore2""}",11860,20176,1619617636.431355,Wed Apr 28 15:47:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,"By DB: {""error"":""attribute 'msg' already exists in dev.produttore_e_consumatore2""}",11860,20176,1619617637.243173,Wed Apr 28 15:47:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,Inizialized DB,11860,20176,1619617637.2561,Wed Apr 28 15:47:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,Defined CSV files' infos,11860,20176,1619617637.273022,Wed Apr 28 15:47:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,Inizialized CSV files,11860,20176,1619617637.306009,Wed Apr 28 15:47:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,Setuped processes,11860,20176,1619617637.326915,Wed Apr 28 15:47:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,Started processes,11860,20176,1619617637.347911,Wed Apr 28 15:47:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,"productor: {index: 0, value: singular}",26168,31980,1619617637.706007,Wed Apr 28 15:47:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619617633,"consumer: {index: 0, value: singular}",13028,19952,1619617638.123697,Wed Apr 28 15:47:18 2021
